company_name,overall_rating,total_reviews,review_title,review_text,review_rating,review_date,reviewer_name
etsy.com,,,,"Etsy has suspended my account for the second time this year for no reason whatsoever, but tells me I am unqualified to submit a I go there, shop, and go to pay and find they have blocked me. There is NO WAY to get in touch with anyone at Etsy... no email or phone number for anything resembling customer service, just an algorhythm that runs you around in circles to the same 3 unhelpful pages. I feel sorry for the sellers on Etsy; they have wonderful offerings, and in my experience, all I have ordered from are great people with prompt service and helpful customer service, but if the Etsy site itself is blocking you from purchasing, they are cheating both the customer and the seller. Etsy sucks.",,,
etsy.com,,,,"My ""crime"" was simply trying to buy things, but apparently that was too much for Etsy, they cancelled multiple orders, flagged my credit card as fraud and suspended my account. And so began my interaction with the worst customer service I've ever seen. It's all fake AI, prescripted, copy paste responses under the guise of being ""real people"". Their chat is utterly useless as they ONLY thing they'll ever do is ""elevate you to a higher level of help"" which is just you getting an email. In my case, I was told the ""issue has been resolved""...it wasn't. I was eventually able to make ONE more purchase only to be suspended AGAIN and have to start the process all over again...They did this to me FOUR TIMES in ONE month.4 suspensions, 25 cancelled orders, and 60 emails later. They PERMANENTLY suspended me and LIED to me saying ""we already explained why you are ineligible for reinstatement"". The the 25 DAYS worth of emails, NOT ONCE did they ever explain anything at all. In fact, the last email I received prior to my bank, was one saying ""we resolved your issue, please try and make your purchases again.In short, Customer service is non existent, they'll LIE to you and they'd rather ban you and sweep you under the rug than actually help you.",,,
etsy.com,,,,"IN 2022/3, I MADE SEVERAL PURCHASES FROM ETSY SELLERS. Every one of them cheated me, and every one THREATENED me when I complained. The worst were el Granero Typewriters, in Spain; The Typewriter Co., in Ankara, Turkey. They were both pretending to be based in the United States, and they also sell on eBay.",,,
etsy.com,,,,"Over priced, cheaply made Christmas Stuff made in China. Like all his merchandise made in China, over priced and cheaply made. Made of plastic. You can do better. So gross. I thought Etsy was to be hand made not mass produced crap. I seen better stuff at target and Walmart each individual stuff. Not cheap stuff lining his pocket. He don't care about you just myself. Even his step ford don't care about Christmas stuff in the White House.She has staff decorating the WH. Staff cooking, cleaning, driving him. Like he ever don't a si hole thing for himself. Staff always waits on himself. No way. Boycott this company.",,,
etsy.com,,,,"I'm extremely disappointed with Etsy's handling of my account. I had my first sale pending, and shortly after, my shop, Velour Haven, was suddenly locked. When I tried to log in, I saw a message saying, ""You may not be able to access your account,"" but I received no explanation or communication from Etsy about what happened.I've contacted their support multiple times via email and social media, but all I've received are automated responses that don't address my specific situation. I have no policy violations or issues with my listings, so I'm left completely in the dark as to why my account was locked.I paid fees to open my shop, invested time in my listings, and was excited to make my first sale. It's incredibly frustrating that Etsy took my money, blocked my account right as I was starting to succeed, and has yet to provide any real support or answers. I hope Etsy improves its customer service for the sake of its sellers, as this experience has been deeply disappointing and unprofessional.",,,
etsy.com,,,,"I purchased a download from a seller, and they want me to contact the seller. Etsy won't let me in, because of this app. I have already wasted an hour or so of my life that I will never get back. I want my download. And sellers - I have dealt with several good merchants, but I will think twice before using ETSY again.",,,
etsy.com,,,,"I tried setting one up, and it was instantly and permanently shut down by Etsy without so much as a hint of explanation. There weren't even any listings on the store—literally, all I did was create a profile picture. I appealed the closure, and guess what? Denied. No reason, no transparency, nothing. Now I can't sell or buy anything on my account, and if I try to set up a new one, that'll be blocked too. And to top it all off? Their denial of the appeal is permanent—no second chances, no reconsideration. Ridiculous.",,,
etsy.com,,,,"It has been a super disappointing experience.Etsy support is useless. If you are a seller, you will understand this. Even when talking with ""people"" from Etsy Support, it is like getting an answer from an IA, 90s bot, or maybe a monkey.They only send you automated and pre-setted answers. You can't solve any mid-complex issue with them, which is super sad.",,,
etsy.com,,,,I am shocked by this experience! I am 70 years old and started selling bedding with my designs printed on demand and got banned after the first order? Absolutely undbearable and disrespectful! My appeal was not even considered I just got immediately a reply robot that I am risky anf they closed the case. SHAME on Etsy! Banning old people for no reason and not explaining what for! Stay away from this platform!,,,
etsy.com,,,,My personal handmade art was banned on Etsy! I am an artist. I just made a shop and added 3 paintings and a pottery I made and got suspended for what? My first shop my real work! I attach image. My real real handmade work is not good for Etsy? What policy violation? What is going on here?. Have they lost their mind?,,,
etsy.com,,,,"I've been selling handmade items on Amazon and Etsy for years, but recently, Etsy's automated systems have been unfairly targeting my shop. Three of my listings were wrongly flagged as resales, and my shop has been blocked again. Despite multiple attempts to resolve the issue, I'm met with automated responses that provide no real investigation or genuine support.Etsy's bots seem to be controlling the platform, with no human intervention. I've invested over $50,000 in fees and an additional $5,000 in advertising to build a successful business, only to face unfair treatment. All of my shops have earned Star Seller status, which requires constant dedication, yet I'm being treated like a scammer.This issue doesn't just affect me—it's part of a larger problem that impacts many small businesses and creative entrepreneurs. Automated systems should not overshadow human judgment, especially when our livelihoods are at stake. I've reached out to Etsy numerous times, but I'm stuck in a frustrating loop: my second shop is tied to my first, so both remain blocked indefinitely.I'm based in Ukraine, working honestly through difficult times, and I've maintained a high seller rating despite the circumstances. It's disheartening to see so many sellers like me lose their shops and livelihoods due to Etsy's bots and lack of real customer service. Isn't ""keeping commerce human"" one of Etsy's core values?It's concerning that the rights of sellers are being disregarded in this way. Etsy's actions could be seen as a violation of basic human rights—blocking access to one's livelihood without due process, transparency, or recourse. Small business owners, especially during times of crisis, deserve fairness and support, not punishment by algorithms that have no capacity for context or understanding.I'm calling out to fellow sellers, legal experts, and anyone who has faced similar challenges. Together, we need to amplify our voices and advocate for fair treatment on a platform that claims to support small businesses. If you've had similar experiences, please comment or reach out. Let's bring about change before more sellers lose everything!Thank you for your support.",,,
etsy.com,,,,"Purchased an item on Etsy. It broke immediately.I wrote to the seller, and he promised to replace it. More than a month passed. I wrote to him again, he said he would send it out in a week. Another month passed.I wrote to him again. He didn't reply. I went to review him but Etsy has a ridiculous policy that you can only review an item within 100 days.It is my belief that Etsy has this policy to enable sellers to defraud customers and run out the clock with false policies as this one did.I tried to contact Etsy. They keep the actual contact links very hidden.It took nearly a half hour to connect with customer service.When I finally got on, they wasted my time with corporate double speak and refused to allow me to review the seller. They, in fact, refused to take any action whatsoever.I asked a series of yes/no questions and was not given the courtesy of a reply.The customer representative was named Raquel Estefania Cardona Sanchez. She refused to answer my questions and then proceeded to gaslight me by telling me how great most of the vendors are.User's recommendation: Be really careful if you shop on Etsy. The site institutionally encourages fraud and is anti-consumer.",,,
etsy.com,,,,Esty supports scamming companies labcrystal Poland is one example selling crystal that dissolve in water for $130 blue dye leaking everywhere they are garbage,,,
etsy.com,,,,This entire experience has been incredibly frustrating. They suspended my account without any valid reason and provided no clear explanation. The lack of transparency and communication is unacceptable. I deeply regret getting involved with them and would strongly advise others to avoid making the same mistake.,,,
etsy.com,,,,"Selling on numerous platforms for over 10 years and of course there are times when something pops up and you need help! Well, eBay is great, Bonanza is great, Mercari really good, Poshmark really good, BUT Etsy is nothing but BOTS, you can never find the chat button and answers are the same automated messages because they close in on keywords. Absolutely horrible! And some community members can be really degrading if you reach out, nice community!",,,
etsy.com,,,,"Just doing a GOOGLE search, an unrelated product from an ETSY seller pops up selling hate-filled, anti-women products. I went to ETSY and used their own website to search the ""C"" word. Not 1 or 2 but numerous sellers are selling on ETSY all kinds of two-bit cheap crap all printed on them the ""C"" word; anything from candles to T-shirts, to greeting cards, these sellers promote misogyny as though it's a joke, it's funny and means nothing.No different than the meaning of the ""N"" word to black people, or pro-Hitler verbage to Jewish people, the ""C"" word is specifically meant by men to promote hatred and resentment towards females. It is a coarse, vulgar, vile word that men use to demean and put down women.Right now in the US, one whole political party and it's leaders are promoting, & openly using the ""C"" word against their female opponents. They make sure the public knows they want to incite violence as they publicly made their voices heard on all major media. Now ETSY OWNERS have made it clear that allowing these misogynistic products on their website is not only good with them, but want to profit off of the spreading of hatred and resentment of women.While no sellers I ever would buy from on ETSY are part of this disgusting selling practice, I have no other choice of online marketplace to go to for my jewelry-making hobby and ETSY's website makes me want to vomit.",,,
etsy.com,,,,"📢 Attention, Etsy Community and Support Team!My Etsy shop, NecklaceAura, was permanently banned right at the beginning of my journey with no explanation provided. To make matters worse, I was scammed as a seller on my very first day on the Etsy platform (Issue ID: #*******). As a passionate and dedicated creator, I am deeply disappointed and seeking clarity on this decision.I kindly ask Etsy to review my case, unblock my store, and provide a transparent explanation. It is unfair to penalize a small business without a clear reason. My small business dream depends on it!#EtsyHelp #SupportSmallBusiness #NecklaceAura #EtsyCommunity",,,
etsy.com,,,,"I was a seller at ETSY company with a store named ""ExquisiteCreatbyGaye"". In February 2024, ETSY closed my seller account. There is ******* TL in my seller account, that is approximately 500 dollars. Even though I e-mailed the company's public relations department many times, they have never responded me. They have not sent my money for 4 months. I filed some claims on different platforms and waiting for payment.",,,
etsy.com,,,,"Guess im not alone but they canceled my account without explanation. I read plenty of others with this issues so I""m not alone.",,,
etsy.com,,,,"This business is unable to compete with Ebay as a seller. EBay fills the void by enabling merchants to sell globally. Even though Etsy describes itself as an international firm, everything about it looks so US-focused. They don't, in my opinion, do nearly enough to be regarded as an international business.",,,
etsy.com,,,,"I was EXTREMELY skeptical when my daughter asked to order from this site. I figured the dress wasn't that expensive and I told her she would have to wear it no matter what. Well... that dressed arrived and blew me away! It was a very high quality garment. Absolutely stunning. We chose not to do the alterations as my daughter is a competitive swimmer with a tough body to fit, so I cannot speak to that part. I can tell you that her dress was a show stopper!",,,
etsy.com,,,,"The clothes are nice of good quality, but the shipment took too long. In addition to the fact that their customer service is very bad and their return policy does not convince me at all.",,,
etsy.com,,,,"I got caught three times with this shop. If you receive an item that is not what it is supposed to be, it is next to impossible to get return and refund. They represent sellers that have no ethics, and they won't support you in any ways. A wrong item is sent? They let you deal with sellers that will try everything possible to discourage you from asking for refund. You will be asked to take photos, take measurements, and so on, and when you do, they do not refund, they keep asking for more and more information, then your case gets closed! I did sent them photos showing clearly that the item I ordered and the item I received are clearly different; they just insist making the communication more and more complicated to the point you abandon. Fortunately I have a credit card that is solid protecting from fraud, so I finally got refunded, but my friends, this took so much time and effort, thank god I am retired, that the average person would simply abandon. Etsy will not help in the process, they let their suppliers get away with sending bad merchandise and that is it. As long as they make money, they won't support you at all. I will never again buy through this rip off shop. I hope sharing my experience will save people going through the trouble I had to go through. You do not save money buying from this shop, you just buy yourself headaches.",,,
etsy.com,,,,"Etsy bears many claims, like most businesses they tell you how great they are. They're just another Ebay without the auction. Sellers can be honest people or complete scammers. Personally I haven't been scammed with Etsy. For the most part I'm cautious on any website that hosts personal sales, as you should be. My problem mostly is I find it hard to believe that Etsy is like carbon neutral. They claim from the hosting servers to the app and etc. Not a chance. The amount of energy required to run a warehouse of servers is immense and those companies defiantly don't choose areas where they pay a premium for ""green"" energy services. Don't get caught up in the hype over this green energy fiasco. There is no such thing as green energy, just the distribution of carbon footprint.",,,
